epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,1.8898035774877873
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.79140877344451
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,3.6566242767715194
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.229376188750074
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.2731823653974235
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.81294397141657
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,1.8283116484632789
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.321445999428715
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.32556218869532
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.16726687522005
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.87174669095917
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.97038064196603
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.6722197155425695
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.327338951124265
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,2.0657950468899355
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.84120998983281
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.513892091977938
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.15659708671845
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,5.305278970828095
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.81825685367552
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.8862176138080486
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.988514829330573
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.668663180666153
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.94955826731484
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.8786759196077254
